"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_1_164",24.0826025765066,4.75949227981803,189.329111855139,26.9083954763802,-95.105,10631.4776666074,1584.66181055411,14236.6538736712,5689.8146734362,3146.10043368596,470.427968804189,66.2752124772169,2.82329603220947,163,268.372913020515,28.801744656307,179.800513471596,32.4575961774192,257.806681527208,41.2802106274098,235.77120705034,35.1762001872304,25,"",28.6946276647379,30.0155627395316
"2_2_1_168",29.8517022057619,4.47986202983662,125.795097273845,32.365405988419,-96.95,11945.3684737872,1317.98309826884,2399.20273768645,5536.03711078615,3520.43502359826,1418.40843291192,74.0674705854434,6.12181637687348,167,273.592835543072,39.8764121995316,206.998165677167,48.4849384688982,252.536984709941,39.3212919117188,128.824857487692,27.9750621408895,25,"",52.8656038310527,23.0262515151915
"2_2_1_169",33.0330321867197,5.17136982505579,123.130835038277,41.4080426068882,-96.792,12207.5608664875,1280.97776113195,6107.12464017172,8423.20694134489,3395.29935889475,782.186879884475,72.3418490588872,9.31790510322322,168,280.868868266015,77.0559923623983,217.928336656494,91.5325456522669,258.506690167911,71.7463931236219,112.881908964674,24.5797606238475,25,"",43.4211874260986,24.229726526424
"2_2_1_170",26.6254148733387,4.76176091395758,61.0973475292961,22.435131883474,-96.383,12340.8252099102,1506.40659973778,17364.7188520644,7599.56612666257,3536.79031738487,604.590701469012,90.9872954571546,12.4738692570735,169,444.153323409165,64.604274272173,419.272115807662,69.9043894192713,411.525135749127,48.4440486500883,89.7832874336712,8.26439950545056,25,"",10.6225558819104,15.740153412213
"2_2_1_160",25.3302293256181,5.84320112615567,174.464221089588,35.2064381164801,-95,10820.1396029633,1525.02635878196,13348.8588770511,6388.36169695943,3130.52405519843,426.444046143835,65.8523444089595,3.88530907334669,159,274.440596413299,32.3794898447944,193.301639429196,45.5338824292365,277.810899304986,48.2669975326312,218.252324298773,43.9070052622795,25,"",43.2322048775507,30.0815824606032
"2_2_1_155",25.5046985139021,2.59191182313565,324.897209450841,36.8081958599668,-92.463,11127.937515624,1461.87568152663,14987.333447215,8619.42034786963,3422.93804817205,512.88332113225,48.6545737906435,1.44725596329287,154,114.17371555932,26.956206583376,85.3330249175671,18.5054134140281,90.2265711556668,27.4635437764345,239.862749912737,21.8338537759353,25,"",41.3392237022135,30.7401118492555
"2_2_1_183",17.9971933001176,2.68296651615777,53.8820201544827,12.5897347985373,-106.15,2796.00490814737,980.212086673745,4937.47320456768,1880.11844812245,3011.02552367226,3275.27644946568,52.0278290058417,4.88542280843212,182,938.363558560414,80.0490563623957,846.177879405575,76.8523806916937,824.140017520706,80.9423628230617,29.8114006430071,4.23552237870805,25,"",4.42003484295862,13.3334726704072
"2_2_1_225",17.9971933001176,2.68296651615777,53.8820201544827,12.5897347985373,-106.15,2796.00490814737,980.212086673745,4937.47320456768,1880.11844812245,3011.02552367226,3275.27644946568,52.0278290058417,4.88542280843212,235,938.363558560414,80.0490563623957,846.177879405575,76.8523806916937,824.140017520706,80.9423628230617,29.8114006430071,4.23552237870805,25,"",4.42003484295862,13.3334726704072
"2_2_1_184",31.1693542904566,6.06407442229019,66.061737895614,7.35885828684383,-111.71,4663.98375754692,1348.25047693845,8373.6663701894,2268.14350331741,1137.77110404701,1268.92027620645,38.0402416625568,0.540098032224257,183,595.194947908101,96.8908136701943,610.347644196339,97.342105122415,543.182822500185,119.620189491911,46.5301626082107,5.42440993660372,25,"",34.8762733626979,25.3132014940978
"2_2_1_185",31.3535987173923,6.54106722274423,65.007688361309,8.2293166194781,-111.68,4458.36257975344,1444.99164804695,8018.74647731555,2491.26285701792,1096.81223597448,1194.87651967738,38.0156899259083,0.542206546867904,184,608.502899492447,110.34903111503,623.085287788647,109.984047163713,556.323678003399,132.948694900954,45.7209746188666,6.03594712465133,25,"",32.217052714523,25.368142016212
"2_2_1_191",22.0998573610312,2.33912400036679,93.9933086095977,27.9936079721706,-106,4695.18282487911,1648.84234989803,10630.8100660436,3214.97702772239,4937.73170728217,2690.20172906312,21.4939459160642,7.90245868413225,190,439.846417110639,83.1240575376369,339.092781348602,92.3288799058682,310.696728471635,92.5982459110246,41.8776395285316,6.91577560914844,25,"",33.2968787047942,34.1636738308706
"2_2_1_188",21.5383992417756,2.57882642466566,119.613671300876,37.6571449788423,-106.35,4310.88056831259,1849.30743946992,9763.0860743979,4082.41069817466,2243.26029302041,2385.25874935729,21.7695437816069,8.42729459669898,187,263.252267280663,118.673096110827,209.674704931135,115.191430746937,130.988166254802,121.375695363915,47.3245657382307,12.7252409227107,25,"",27.8170564648372,26.7340825972578
"2_2_1_189",18.6835473519288,1.04223693797731,200.175044237332,4.97489335649117,-82.76,8694.00106887686,705.828266082905,13901.6620750571,6162.11890383396,1708.55046024269,1065.87737950275,19.0888559514316,0.757557824134343,188,18.2650498671316,3.58638671880978,104.800307292522,8.08249842674202,282.726351823063,14.0658130515491,84.998211009637,1.33793150672863,25,"",63.3572228353244,35.953268555437
"2_2_1_227",18.2135464296548,0.998798316054041,208.085769101919,4.36974920685598,-82.36,8676.84531269083,610.137250913706,13443.9353361552,6676.63387676698,2420.65306629216,1467.36272271011,18.0013682909011,0.777604852917774,237,10.7685572491389,2.35114596634022,92.6377582648567,2.1956363715028,265.553012751432,3.96970824715387,86.2725087265551,0.782820579079896,25,"",71.2177667931809,25.1518101252184
"2_2_1_226",13.7666879256359,1.37364876976507,326.57665778735,23.9477872069483,-82.28,8719.21137044293,1032.74945030519,14210.4181251224,7925.5645750922,527.049272844541,129.799170636263,8.94740563364316,0.676428119355506,236,8.05903269761202,4.26056172996872,111.153950727091,23.0951349871798,159.653415703167,43.2893588521624,118.702353933614,7.17028953366684,25,"",71.6108322942643,24.2651899594727
"2_2_1_236",15.1192465495834,1.64628827237782,327.47120826058,14.3762525537219,-84.36,7949.08136045049,683.415697353979,19297.938591865,3048.46532912834,1308.48832808447,2038.39732125214,13.7832706756226,0.470886862092995,249,10.3487451395247,2.02186245014002,80.9941261520065,10.4434714067118,83.7102608162752,10.1325226343825,129.767259249174,5.04079284164133,25,"",86.2280333062227,17.2517291889197
"2_2_1_207",14.7519236319486,0.775349601289489,260.701786329974,4.71395895773746,-89.47,6143.10546154905,1080.64111071551,12368.5231254435,2744.24090034287,3677.08792911922,1086.69703855531,19.032307240777,0.394523448228855,217,65.9089285866932,10.8740007640709,141.228593076801,8.15865373709585,247.616604880755,18.242627683111,115.898675805495,2.474488952663,25,"",51.7436791729711,24.6086377098409
"2_2_1_230",14.7519236319486,0.775349601289489,260.701786329974,4.71395895773746,-89.47,6143.10546154905,1080.64111071551,12368.5231254435,2744.24090034287,3677.08792911922,1086.69703855531,19.032307240777,0.394523448228855,240,65.9089285866932,10.8740007640709,141.228593076801,8.15865373709585,247.616604880755,18.242627683111,115.898675805495,2.474488952663,25,"",51.7436791729711,24.6086377098409
"2_2_1_205",12.9722270197832,9.78132549571437,295.214465197088,4.17698435061068,-86.758,10883.6337949434,1639.4506909865,9476.92212292569,8512.10133609806,2908.84505082131,2696.82702076547,23.570905279347,1.72423300981303,213,24.1326472556133,5.01676591578121,116.192711463277,7.13630246613288,117.877518109044,10.7664171517764,128.533979809465,1.5016806904357,25,"",39.6950449588674,29.2803427870719
"2_2_1_232",21.3552145826872,1.85035055639074,260.106002531396,8.04184618891821,-72.167,10042.3261775116,644.926241143218,14925.1637080325,5832.20650654133,1165.99474722102,1799.6884916083,7.24095742570583,0.638071893637898,245,19.1961690131353,1.20719444353685,73.5809658600086,5.23338798552028,128.702799637056,10.4211988269304,95.3875209564638,2.43202787750074,25,"",82.2207702457298,20.7365461874058
"2_2_1_158",26.7780498965427,5.80865364084796,210.194478543103,67.3702853931168,-66.083,10111.6593679852,1554.69048219987,9736.08344386233,8883.64792797027,4444.40962787097,1812.88092004676,39.9190346290824,7.87580208080051,157,162.251645497091,154.083704916554,215.092471979286,165.750430376553,167.995173682814,129.876752921939,142.548534353016,29.1349855448872,25,"",35.3254625294577,35.1811427907034
"2_2_1_159",26.6673590776651,4.51918475974047,297.091995598369,66.1205161532376,-65.817,10362.3842677817,1656.91778285868,12204.7443570972,8734.37463782373,5736.93907971042,1102.29423984763,31.0669644535686,4.0444669576034,158,98.5209797163651,50.8726040046119,148.916080670946,73.1915816306089,106.167562904181,54.1161649710788,176.584775052355,31.3846239046432,25,"",32.6318210576264,32.7554660958934
"2_2_1_224",26.6673590776651,4.51918475974047,297.091995598369,66.1205161532376,-65.817,10362.3842677817,1656.91778285868,12204.7443570972,8734.37463782373,5736.93907971042,1102.29423984763,31.0669644535686,4.0444669576034,234,98.5209797163651,50.8726040046119,148.916080670946,73.1915816306089,106.167562904181,54.1161649710788,176.584775052355,31.3846239046432,25,"",32.6318210576264,32.7554660958934
"2_2_1_248",27.6400005346385,5.94823315531713,203.861353322721,53.0037602397301,-65.5,10203.0424844986,1990.50161766505,11808.9543165927,8577.3963613474,3967.83383713818,1333.57059785293,36.2774596687971,2.40455779784916,264,264.041001618904,141.747885801344,335.049591982445,140.986543067929,253.447441163707,109.494481379893,129.723907310281,31.1502104380408,25,"",7.54972763390302,21.1396691234805
"2_2_1_157",27.0846311946938,5.87475547794926,203.399096871013,69.6717122621761,-66.1,10155.9422481809,1532.35270323147,9727.40252433358,8937.39193661717,4205.0767283399,1786.38906242723,40.7148344489261,8.26080347966562,156,177.646824276298,165.791045788402,231.957938800278,177.282018763419,181.521129094816,139.043199833127,139.33937673812,29.8400499541467,25,"",33.3130100427763,35.3467130375576
"2_2_1_141",17.5159140745082,2.77219904165705,102.153295823324,39.2634483850804,-67.3,11212.347504203,1101.35574984948,9273.8632395627,9217.07513953515,3938.69410957288,2617.12736634386,47.9180848822017,9.89011516011484,140,472.521161769098,128.336704182463,334.981939817981,137.227835943141,249.104320792474,130.109933105889,96.8070988940344,15.8025892877552,25,"",48.9677634071662,35.9241696550772
"2_2_1_135",32.2642801082115,3.7143323430588,220.950182713614,19.3425345314725,-61.1,10804.3115898488,2100.49675751945,1472.49338158338,4480.76002546684,1756.65157717529,264.896217862264,41.3499950340255,0.930786191678042,134,256.339178217061,23.3768284622339,132.359562309875,13.770617481659,58.2593174688977,9.22517625999314,173.737440244988,14.4245580855858,25,"",44.3914986673956,45.8740287873929
"2_2_1_122",16.1640323839909,4.57130795751765,387.954085505333,5.49111722627617,-59.342,12709.719196742,684.676774691141,0,0,NA,NA,36.4927081737646,0.879592433889566,121,327.437653437017,42.0372313561672,126.96649477835,16.055056914539,54.0213480770567,7.68110274367177,210.491536514003,4.40302948416403,25,"",99.5613079675659,1.47147321074489
"2_2_1_124",24.1097197426121,3.36945007354506,233.098240272474,17.670298987161,-61.125,11684.3120068994,571.293989898021,0,0,NA,NA,36.5245673788145,1.14860693627014,123,344.93540011009,19.346322375369,160.792437775683,9.89804476472597,54.4473791871655,7.63063203736164,136.845882878819,9.0301641645166,25,"",99.1202910517081,0.843948403988055
"2_2_1_107",10.6475114852116,1.83529731890563,230.749380541386,21.0968524302894,-59,11886.1210338446,1136.66718784142,8.16493518178862,250.071816711817,NA,NA,55.5421906686693,3.21226869285726,106,299.979258951,23.2119676025348,139.164263537954,16.6315219873526,44.5748773483474,10.4645937438053,169.449699822161,13.1378788552463,25,"",99.4840480755256,0.887779198595436
"2_2_1_91",27.8591783734112,5.26167031929239,177.72138010758,67.1340829282206,-78.683,11127.5925593901,1488.3494642228,2973.92417668335,6386.3493000807,5304.7235427132,3181.44431265547,53.3353988429674,5.09263868324387,90,57.6363260947922,15.856392967078,159.163573070256,43.9750694567492,99.1976960310389,29.4424523892411,157.340571988738,50.3246657595294,25,"",76.9912675806981,24.7142018046852
"2_2_1_4",43.3450783085157,10.9014995450607,274.697910944364,78.6653739746456,-76.066,7105.8689440383,3217.15935674094,10947.4066530041,6330.65160257672,4860.84235551385,4659.74175770511,37.0215819982497,4.84029433282014,3,50.2204630985491,24.0622365607428,39.7451022997388,26.1701232562459,17.4383184156335,13.86138468303,155.326845686762,22.4612755819593,25,"",51.2974621136634,30.252393566533
"2_2_1_132",22.8475458524937,4.82167960878913,122.106828837632,59.9485233318785,-70.85,9657.49145371452,2120.44183542261,10838.0724545678,7415.54318468733,4900.76478628309,3762.02183682936,40.143221305082,11.1407335007243,131,333.907115122529,68.5693117346826,240.112070439539,65.0289931138704,101.213658818117,42.1413518750506,83.1063930181591,15.0748223776009,25,"",57.0774477787206,34.0093021849039
"2_2_1_127",30.1172031549852,5.41134459111424,72.2054424548565,23.3477546895449,-71.092,7983.29576884198,3318.54186113662,9155.84400651609,6291.48281938962,3825.64284562569,5385.77966772137,53.7128537604242,4.62591515741527,126,259.334410732673,27.1184706751511,194.485217763699,25.3849903433785,105.127003776764,20.1545252680881,89.1510035563289,15.1264906167813,25,"",36.139721953707,33.1143671792695
"2_2_1_204",23.619050804584,2.1310699699625,37.1890094427211,10.2679718376962,-72.675,10062.536752537,1874.36735830147,16837.4752444358,4100.21117026073,4891.67036896762,1139.24737804455,70.630963879846,4.80445884844368,211,679.131523350708,114.63163782926,558.065184698042,100.404078611131,376.629563002296,103.797884190839,102.698936811761,11.1184399379248,25,"",59.7646934565334,29.5109047524056
"2_2_1_229",23.619050804584,2.1310699699625,37.1890094427211,10.2679718376962,-72.675,10062.536752537,1874.36735830147,16837.4752444358,4100.21117026073,4891.67036896762,1139.24737804455,70.630963879846,4.80445884844368,239,679.131523350708,114.63163782926,558.065184698042,100.404078611131,376.629563002296,103.797884190839,102.698936811761,11.1184399379248,25,"",59.7646934565334,29.5109047524056
"2_2_1_165",23.3362169635858,6.92613527118283,283.112400039994,45.7063439951424,-69.586,9313.00725450147,1833.93583785847,6727.05857554588,7595.90603783464,4377.71024228195,722.34191460121,27.2267773445072,4.75085021297093,164,61.9019654714964,9.26822454955152,102.808464943061,13.8368033816706,133.85200786607,25.7707934779381,150.841126952695,11.2499410849252,25,"",57.6417681751442,35.6840271603411
"2_2_1_166",24.1826363968235,3.68730244994879,231.593401537207,36.1548329761688,-70.52,11764.1988416009,1579.54301302624,12234.0484822681,9227.35755073494,3905.45052400079,1161.0000555091,30.0411548374209,3.56334875820884,165,297.85653839688,44.7213595957738,321.866321634384,73.2992991479097,483.303521838229,82.4790348432558,111.533765015844,13.9687534897972,25,"",38.9574713697647,27.7989328562391
"2_2_1_156",29.1139017012059,4.63673732847727,270.143287024017,65.6792207317484,-76.4,10568.5526243245,1696.19000334911,3857.67864942975,6662.92714065633,5695.69680836495,1710.00772054507,47.0627860243699,7.42394015077767,155,108.999588816386,31.7930374085449,141.469997313227,78.8815017215816,84.9729663981473,71.6447890396225,186.839477871907,30.7572978744146,25,"",50.6826859102308,42.4618941977621
"2_2_1_143",24.8632535900012,1.93211469633734,419.553973265379,86.8523253087306,-84.167,11272.8933678076,1926.36115699527,16321.2915466575,6726.99573608821,11430.115813233,1046.11166977592,37.7677785908123,4.09038507104997,142,26.0399890723619,7.2257914015085,78.2003014843495,13.9012522157152,50.0321738495137,5.98315632917713,312.101065831844,30.9807033867205,25,"",82.7875796759575,19.7843179374271
"2_2_1_172",39.7181507133433,2.58880140688481,123.317385539653,4.37282073661543,-87.183,12149.5429964085,956.362215577332,290.460148026262,1830.27094287381,2329.95801707933,571.181345553733,52.8238651908765,3.02106184079491,171,178.691790391176,6.27095237739251,245.851107259599,17.6521436353237,244.779506089496,21.6922828423329,96.1434885950938,5.53958400149624,25,"",91.3676378453723,14.3109091676967
"2_2_1_2",46.4309195204931,3.91515944135238,87.5190348913998,4.36086250621296,-90,12195.9580540271,527.611660447814,551.393585924209,2903.63390956836,2586.52450776971,676.539626120325,64.443443720388,2.09116166850531,1,436.113282868953,37.257310138346,406.535238238498,56.4609425120812,377.493718027472,62.25340876943,98.8369527358925,2.96215452111436,25,"",94.1475741361961,9.08953140966586
"2_2_1_161",45.9345546983177,3.8092216526559,105.751908434655,3.36052702852832,-89.104,12038.5322731504,1163.11255609944,1247.16979661771,4187.37069795553,2706.76976790383,746.775035082024,57.9644543754034,0.6471259149439,160,429.988036606594,45.9905879481829,352.464766522502,53.2340335395291,317.891714171704,40.7235409865951,101.696879481047,3.7055676680758,25,"",88.2386761819451,16.6413384895015
"2_2_1_149",21.8074085561061,3.06424734070668,81.9909594151956,24.4758437893097,-85.833,11431.7832236722,639.948610775987,12794.1884625636,9016.95558433791,4837.86591983925,350.659089031167,64.5257977135417,6.06031933160778,148,188.052486694936,46.0400810176582,216.355059800086,44.8062964334544,223.386552186326,39.9210186676777,137.407065447997,18.1677782551265,25,"",55.0051005090389,20.6286705996093
"2_2_1_144",22.5527065098062,3.87542315167559,23.2968298807282,31.844203292326,-85.65,10092.3472327305,1722.19181952921,15783.7842976806,5379.57896654807,7336.35970383992,3879.58809463237,88.8314404365252,9.97395848601033,143,419.972914421008,74.657151263069,473.109100674645,80.8011634117768,395.202596354283,78.406771210599,150.142487809698,23.1513252315761,25,"",34.1163269620244,29.6434075844144
"2_2_1_145",22.7988260617226,4.18849378266219,30.0940200271017,39.5721955590583,-85.62,9994.16624377737,1746.06199535171,15361.2447546375,5568.45640557547,7585.65849917734,3685.37169000726,86.8421677841719,11.6517864276792,144,403.153931443033,95.7880658308052,454.570422631122,104.185775004504,377.969991228921,97.2226265824842,155.509766813791,28.2888937994993,25,"",38.8120595425209,29.9499659211065
"2_2_1_136",33.4209526429442,9.66761407408363,228.237846836848,124.050358695948,-84.75,9213.99776060176,1850.64641981413,12908.6920853682,5293.8164007132,9767.2219070602,1849.14984042291,54.5366345086656,12.0741486462813,135,122.20014086912,128.000681773147,176.198306660044,134.278240368904,120.466078289081,101.274102091545,262.459384784801,53.8529998079926,25,"",67.2582890805088,25.9598111451753
"2_2_1_140",25.7624159426323,4.94911302598754,569.131629487873,71.329428137215,-83.985,10613.3213501939,2021.6719793123,10526.4159858136,7064.2804807667,10436.0018562684,3130.74273648131,30.7682583526383,3.95229337915889,139,22.6990223459711,5.67223810612383,61.2765947730605,11.0038324878589,48.4420515000411,8.46289061043216,338.041442848066,21.8220001789005,25,"",71.8880914620509,21.7868161976887
"2_2_1_142",25.7289005952039,4.84793061474916,569.972586862041,70.1040935869276,-83.983,10613.3475885666,2019.05663229738,10511.5664230973,7038.54548803169,10408.3502850609,3157.09758650282,30.7453833469326,3.86050251289559,141,22.6334524837802,5.63724884797205,61.1133797277261,10.9448383274412,48.3221302609137,8.50520820074109,338.289380272004,21.6624488994998,25,"",71.8046410635458,21.790186748571
"2_2_1_139",26.0084939580761,5.29781266348962,562.626190012937,75.9104594035067,-84,10628.313454518,2020.04697788725,10588.4183359423,7096.64007196363,10666.2905645507,2906.72819848873,30.9561013657201,4.19711784654878,138,23.1932532936917,5.87219614298655,62.5187804229922,11.4635597597451,49.319591080436,8.3735327855739,336.212080679087,22.5292181441817,25,"",72.4150734403107,21.6798132959324
"2_2_1_221",26.0084939580761,5.29781266348962,562.626190012937,75.9104594035067,-84,10628.313454518,2020.04697788725,10588.4183359423,7096.64007196363,10666.2905645507,2906.72819848873,30.9561013657201,4.19711784654878,231,23.1932532936917,5.87219614298655,62.5187804229922,11.4635597597451,49.319591080436,8.3735327855739,336.212080679087,22.5292181441817,25,"",72.4150734403107,21.6798132959324
"2_2_1_222",26.0084939580761,5.29781266348962,562.626190012937,75.9104594035067,-84,10628.313454518,2020.04697788725,10588.4183359423,7096.64007196363,10666.2905645507,2906.72819848873,30.9561013657201,4.19711784654878,232,23.1932532936917,5.87219614298655,62.5187804229922,11.4635597597451,49.319591080436,8.3735327855739,336.212080679087,22.5292181441817,25,"",72.4150734403107,21.6798132959324
"2_2_1_138",27.5351842561527,8.02503290716429,547.428616549235,92.1646354595982,-84.021,10716.3579967506,1949.26406494737,10646.0652540134,7263.10736467385,11033.0997600502,2490.82369555577,31.5659458010589,5.43327916333301,137,23.8479027346454,6.09535908163395,63.2614527311972,12.3678678997979,50.2224806836818,8.46456943245488,332.823659881816,25.3958518657584,25,"",73.2859333038545,21.7332947996959
"2_2_1_134",47.4127526835621,9.46944249978056,231.908542835678,164.165625291613,-83.875,12335.9646104406,1767.95355526782,11297.1248205584,9205.66580606924,9250.40568388008,3621.29398145301,55.7675512226175,10.208262479047,133,132.476409417009,72.2114203684376,147.115811324184,79.2977287423739,97.9695192697668,52.4058468357181,258.70933671484,75.7742140715536,25,"",82.9347321262028,15.5169318800265
"2_2_1_129",34.1810448840382,7.20904567659145,184.999922795026,62.5541585927192,-82.933,10874.3258613782,2755.4958835559,14107.3126702002,6420.1839402258,9107.52140418332,4071.99541293294,61.7358852150759,5.1042752584182,128,103.230686174934,23.7364550151807,107.482871810056,24.9507545670624,80.5439394953201,22.5832476590787,276.948348121478,35.017679830261,25,"",75.6810937028192,16.9421853324016
"2_2_1_128",33.174668322022,6.59941373070068,198.29729303079,67.0348798469145,-82.95,10598.6836391008,2768.42016329226,13812.1010845525,6299.40910549922,9143.72723229403,3934.57811565122,61.0572296805722,5.47068686105955,127,107.048987746343,22.9203714200525,111.592664837125,22.7515083551331,83.5093528222761,21.1219732749082,286.036786652078,33.5650797398711,25,"",74.2649607407102,18.0081958525467
"2_2_1_133",25.5836612608353,3.8109016427093,113.243436573996,53.1375352856397,-79.583,9188.400205031,2648.4630921376,13667.813951779,4299.55242506669,5630.74155133381,786.259580926165,58.684416785487,4.6192423597781,132,240.380999414943,36.2705657481413,181.436445555643,27.2929214638841,148.527287039481,26.8498775178941,215.662246112221,35.010903037176,25,"",74.1818027554858,29.2909117490633
"2_2_1_131",24.4880925095335,3.90016642806499,138.495343102609,45.6638397440907,-79.85,8362.59824618865,2966.720478221,12382.725008844,4838.93389260582,5747.41472746969,2077.22349062073,56.7249210761909,3.59565324653695,130,229.849735518692,28.0965431957255,168.17288359741,16.6826708211952,124.69703357375,14.8820502844128,224.265619898053,30.1157632591352,25,"",58.3574890324748,34.2084677136074
"2_2_1_130",24.0517275652734,2.81584461914171,145.011582302804,70.4924848973253,-80.108,6843.13888450788,2457.49064764342,10478.4210250116,4624.68204403591,5708.44218689654,707.206476958502,57.5107896759495,9.78202057471502,129,163.923839625166,48.6212716342093,118.391655860719,33.2349836720842,82.2034859283,32.2602171029434,238.370998349452,29.2324652372655,25,"",67.2231364690704,24.3649248946663
"2_2_1_71",19.6416872548666,4.07382609381957,24.5684465089163,6.24756836737744,-80.75,11400.8356060693,2100.01813033597,15677.0818866905,5436.90385278912,4541.4558818287,1471.53551698072,99.5340282482369,10.6242180595481,70,558.137245678168,104.50047379758,603.110955122828,73.3586321157486,527.935331828345,41.5596380835493,39.08581195511,13.9898708452787,25,"",44.1801440416683,42.192622711565
"2_2_1_50",23.5471399985912,5.85350246770796,134.029720002794,71.5833511562626,-75.362,10325.0786771881,2485.26932619413,4303.14986257899,6596.11738654799,3795.07761165203,3836.83034685226,50.7303858030737,9.16306184626285,49,165.251515040545,107.28158073932,232.654792629614,84.6642653429716,203.038507067635,92.7573050867926,113.448047042883,37.5882354648858,25,"",73.8934004186588,25.1098330485585
"2_2_1_3",39.1312207448715,15.8159114946084,550.617884161147,230.23408611565,-78,10412.0188055086,3184.84004639997,9917.32489922086,8151.1562081198,3154.84210879008,1412.03787672536,23.5228368075502,3.6246249681283,2,9.7790485140788,5.6785505672666,28.2516799152394,18.8451279550037,2.62528021376948,4.07502876821603,251.00768826327,94.8896940952434,25,"",89.266259629953,12.6166971298651
"2_2_1_81",14.2977544463331,3.56552581693086,684.430777000467,40.6620413839584,-77.6,12019.3784765742,980.293494202234,3482.40095851166,7286.54806463503,2186.29766222971,1410.44782942073,23.1667641438868,1.0647539180766,80,1.90233158568538,1.52044623735943,7.44734303314506,1.57755453366391,0,0,315.798386924311,23.4595288792639,25,"",96.4032311529096,8.78214295074112
"2_2_1_78",13.1325705417229,1.37001068502382,600.576377247691,3.66872321496204,-69.922,10875.5353524111,1092.0829143425,7014.18312511014,8673.32294882775,359.135284423828,0,19.3530033422529,0.495309625812281,77,0,0,1.19519614635995,0.178471825866804,0,0,263.562572053213,3.52574140917029,25,"",95.0923041415477,16.6034314892869
"2_2_1_70",9.54663840564451,3.16920088442642,366.60040421564,26.4513552474801,-61.45,10851.8744774836,727.022857035902,1752.862396488,5471.97680035864,4816.01235722173,660.89910165448,37.2694053866504,2.48866448373204,69,1.74659539402351,1.87704253791561,30.3504606042208,2.787196574139,17.0660395252348,3.37033061973377,202.081780308417,5.81104987546082,25,"",83.6844324933859,31.2309626197675
"2_2_1_60",11.7507223113475,1.53344403959554,375.212902454575,18.5423314463918,-64.967,9818.76888208008,406.630514606993,175.579365800748,2196.68051383307,3941.93675182015,1374.30452925966,29.1046537816524,1.06084035958752,59,5.99334439809103,4.8089885696118,12.6591619734894,2.86766710822924,12.742737020277,2.19365220940742,207.877678513311,5.45137018521851,25,"",87.0197710357445,29.4908600933152
"2_2_1_64",8.65154471958684,1.06506408498604,165.81655096606,12.2667340734082,-55.683,11937.7656122876,379.376509122689,198.900471696445,1682.70251699508,4769.8221242146,1036.44582288153,60.8718913408325,0.783750237731845,63,121.070441846864,8.04828154136968,139.838857240046,5.92142852342393,118.324563030825,4.87199915522145,168.048942203824,3.65497385213111,25,"",97.0506383760767,12.8449578180433
"2_2_1_67",7.96323518658379,0.972259371132486,343.656816861599,21.1763081744865,-60.03,11593.0942562202,380.253400478034,134.419131429959,1169.3610309516,4972.69302808519,2125.80020857585,32.5669929512134,1.27995384433733,66,15.1926906770477,1.06011978406027,59.8334870633,4.05864641167025,40.1043463182444,2.58796774522646,195.273207454602,9.21789231330831,25,"",98.5117020262011,5.2925313653374
"2_2_1_65",7.98675524725003,0.955468356820382,319.678143042913,22.4860156409759,-60.183,11289.5256486571,468.018550212031,139.326313168858,1190.87912471446,4263.60203191587,1261.64193564194,35.4410611183355,2.98040106858425,64,15.0105116312672,1.45800382135544,64.5268303581986,4.55252068008041,42.9345767952606,2.64546911227661,193.433137765819,7.79290971521967,25,"",97.8790706545297,7.58048410735438
"2_2_1_68",7.79104367022067,0.921033540943598,353.238085493801,16.8631779429274,-59.833,11752.9054145023,292.690182538067,90.2234839157202,998.841848217617,6081.89307520842,2637.25345151897,33.4368317003382,1.68154076534028,67,17.4315881961906,1.58302373878384,58.2627094188216,2.99990978519526,38.434096650192,2.08938263347468,202.034393475161,8.14979289978461,25,"",99.0216422439955,4.84345008794507
"2_2_1_72",8.38565729710418,1.3308499648233,226.988267871457,22.0294822365597,-56.45,11970.3619115108,938.851955581753,463.532391364675,2638.03628562961,3755.93226387894,1122.60752662076,55.6817265418155,1.61378764595708,71,80.9950533457323,15.8586849997132,111.237260212603,10.3986729498733,92.4879581724121,11.1246948639842,202.190170478038,2.87008827366372,25,"",95.6333354153439,16.2380211270958
"2_2_1_215",9.06252028512824,0.932329459368857,347.839700657935,13.4994357298853,-56.45,11513.7615900623,345.404856090466,0,0,587.931030273438,6.65948151354957e-06,47.3594083273603,0.9162352181795,225,31.8499329800976,6.52886097268516,61.6440269192443,8.1445402043884,35.700929398568,6.90744177001256,214.053865920281,0.872328699760759,25,"",99.9563257011057,0.560947197695822
